Level 1,Level 2,Level 3,Level 4,Level 5,Level 6,Level 7,Emission / Removal / Bunker,Gas,State,Economic Activity,Product,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015
Waste,Industrial Wastewater,Dairy,,,,,Emissions,CO2e (t) GWP-AR5,Gujarat,Waste,,290378.25,306342.24,322533.22,336303.11,349089.43,364523.82,382454.94,397284.05,412718.44,436248.3,463636.77
Waste,Industrial Wastewater,Dairy,,,,,Emissions,CO2e (t) GWP-AR5,Haryana,Waste,,59110.64,62360.34,65656.24,68459.3,71062.14,74204.03,77854.16,80872.84,84014.73,88804.57,94379.88
Waste,Industrial Wastewater,Dairy,,,,,Emissions,CO2e (t) GWP-AR5,Himachal Pradesh,Waste,,12135.03,12802.17,13478.8,14054.25,14588.6,15233.61,15982.95,16602.67,17247.68,18231.0,19375.58
Waste,Industrial Wastewater,Dairy,,,,,Emissions,CO2e (t) GWP-AR5,Jammu & Kashmir,Waste,,601.74,634.82,668.37,696.9,723.4,755.38,792.54,823.27,855.26,904.02,960.77
Waste,Industrial Wastewater,Dairy,,,,,Emissions,CO2e (t) GWP-AR5,Jharkhand,Waste,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Waste,Industrial Wastewater,Dairy,,,,,Emissions,CO2e (t) GWP-AR5,Karnataka,Waste,,96438.39,101740.24,107117.48,111690.64,115937.14,121063.1,127018.26,131943.2,137069.16,144883.74,153979.8
Waste,Industrial Wastewater,Dairy,,,,,Emissions,CO2e (t) GWP-AR5,Kerala,Waste,,32002.38,33761.76,35546.16,37063.73,38472.9,40173.91,42150.09,43784.4,45485.41,48078.62,51097.08
Waste,Industrial Wastewater,Dairy,,,,,Emissions,CO2e (t) GWP-AR5,Lakshadweep,Waste,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Waste,Industrial Wastewater,Dairy,,,,,Emissions,CO2e (t) GWP-AR5,Madhya Pradesh,Waste,,100540.23,106067.59,111673.53,116441.2,120868.33,126212.31,132420.76,137555.18,142899.16,151046.12,160529.07
Waste,Industrial Wastewater,Dairy,,,,,Emissions,CO2e (t) GWP-AR5,Maharashtra,Waste,,533379.74,562703.11,592443.41,617736.56,641223.06,669573.62,702510.31,729749.09,758099.65,801320.36,851628.72
Waste,Industrial Wastewater,Dairy,,,,,Emissions,CO2e (t) GWP-AR5,Manipur,Waste,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Waste,Industrial Wastewater,Dairy,,,,,Emissions,CO2e (t) GWP-AR5,Meghalaya,Waste,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Waste,Industrial Wastewater,Dairy,,,,,Emissions,CO2e (t) GWP-AR5,Mizoram,Waste,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Waste,Industrial Wastewater,Dairy,,,,,Emissions,CO2e (t) GWP-AR5,Nagaland,Waste,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Waste,Industrial Wastewater,Dairy,,,,,Emissions,CO2e (t) GWP-AR5,Odisha,Waste,,11994.63,12654.05,13322.85,13891.64,14419.8,15057.35,15798.03,16410.57,17048.12,18020.06,19151.4
Waste,Industrial Wastewater,Dairy,,,,,Emissions,CO2e (t) GWP-AR5,Puducherry,Waste,,1002.89,1058.03,1113.95,1161.51,1205.67,1258.98,1320.9,1372.12,1425.43,1506.69,1601.29
Waste,Industrial Wastewater,Dairy,,,,,Emissions,CO2e (t) GWP-AR5,Punjab,Waste,,167463.43,176669.99,186007.45,193948.65,201322.63,210223.76,220564.78,229116.84,238017.97,251587.84,267382.98
Waste,Industrial Wastewater,Dairy,,,,,Emissions,CO2e (t) GWP-AR5,Rajasthan,Waste,,115954.73,122329.52,128794.95,134293.59,139399.46,145562.77,152723.08,158644.68,164807.99,174204.01,185140.85
Waste,Industrial Wastewater,Dairy,,,,,Emissions,CO2e (t) GWP-AR5,Sikkim,Waste,,501.45,529.01,556.97,580.75,602.83,629.49,660.45,686.06,712.71,753.35,800.64
Waste,Industrial Wastewater,Dairy,,,,,Emissions,CO2e (t) GWP-AR5,Tamil Nadu,Waste,,186919.59,197195.78,207618.09,216481.91,224712.61,234647.89,246190.34,255736.0,265671.28,280817.71,298447.96
Waste,Industrial Wastewater,Dairy,,,,,Emissions,CO2e (t) GWP-AR5,Telangana,Waste,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,52450.07,73231.72
Waste,Industrial Wastewater,Dairy,,,,,Emissions,CO2e (t) GWP-AR5,Tripura,Waste,,200.58,211.61,222.79,232.3,241.13,251.79,264.18,274.42,285.09,301.34,320.26
Waste,Industrial Wastewater,Dairy,,,,,Emissions,CO2e (t) GWP-AR5,Uttar Pradesh,Waste,,502350.16,529967.64,557977.78,581799.5,603919.66,630620.92,661641.5,687295.65,713996.91,754703.24,802084.89
Waste,Industrial Wastewater,Dairy,,,,,Emissions,CO2e (t) GWP-AR5,Uttarakhand,Waste,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Waste,Industrial Wastewater,Dairy,,,,,Emissions,CO2e (t) GWP-AR5,West Bengal,Waste,,39333.55,41495.97,43689.14,45554.35,47286.34,49377.03,51805.91,53814.6,55905.29,59092.56,62802.49
Waste,Industrial Wastewater,Meat,,,,,Emissions,CO2e (t) GWP-AR5,Andaman & Nicobar Islands,Waste,,114.66,98.28,98.28,98.28,122.85,131.04,133.5,151.51,457.0,1308.76,1593.77
Waste,Industrial Wastewater,Meat,,,,,Emissions,CO2e (t) GWP-AR5,Andhra Pradesh,Waste,,149221.8,156347.1,176248.8,193939.2,216297.9,239148.0,263547.65,290116.83,303888.31,206207.0,182351.99
Waste,Industrial Wastewater,Meat,,,,,Emissions,CO2e (t) GWP-AR5,Arunachal Pradesh,Waste,,5569.2,6797.7,6633.9,6552.0,6797.7,6879.6,6429.97,5904.17,5877.14,6076.98,6294.83
Waste,Industrial Wastewater,Meat,,,,,Emissions,CO2e (t) GWP-AR5,Assam,Waste,,8681.4,9336.6,9746.1,10073.7,10401.3,10974.6,11187.54,11793.6,12407.85,13598.67,14484.83
Waste,Industrial Wastewater,Meat,,,,,Emissions,CO2e (t) GWP-AR5,Bihar,Waste,,57575.7,58149.0,64455.3,67977.0,70679.7,72645.3,74229.24,74743.58,90509.33,96254.61,98243.14
Waste,Industrial Wastewater,Meat,,,,,Emissions,CO2e (t) GWP-AR5,Chandigarh,Waste,,327.6,327.6,327.6,327.6,327.6,327.6,310.4,292.38,295.66,322.68,323.5
Waste,Industrial Wastewater,Meat,,,,,Emissions,CO2e (t) GWP-AR5,Chhattisgarh,Waste,,1310.4,1310.4,4750.2,6388.2,7780.5,8681.4,9479.1,10766.57,9938.56,11651.09,13255.51
Waste,Industrial Wastewater,Meat,,,,,Emissions,CO2e (t) GWP-AR5,Daman & Diu ,Waste,,-0.0,-0.0,-0.0,24.57,32.76,32.76,30.3,29.48,29.48,218.67,198.2
Waste,Industrial Wastewater,Meat,,,,,Emissions,CO2e (t) GWP-AR5,Dadra & Nagar Haveli,Waste,,18.84,-0.0,73.71,73.71,65.52,65.52,67.98,68.79,120.39,34.4,-0.0
Waste,Industrial Wastewater,Meat,,,,,Emissions,CO2e (t) GWP-AR5,Delhi,Waste,,10155.6,10647.0,10565.1,9009.0,8517.6,12448.8,14496.3,23565.09,25565.08,23470.08,22871.39
Waste,Industrial Wastewater,Meat,,,,,Emissions,CO2e (t) GWP-AR5,Goa,Waste,,-0.0,491.4,1392.3,1883.7,1965.6,2211.3,3049.95,2862.4,1936.93,2348.07,2579.03
Waste,Industrial Wastewater,Meat,,,,,Emissions,CO2e (t) GWP-AR5,Gujarat,Waste,,5487.3,5896.8,5651.1,6060.6,6715.8,7125.3,10470.09,11366.08,10977.87,11073.7,11122.02
Waste,Industrial Wastewater,Meat,,,,,Emissions,CO2e (t) GWP-AR5,Haryana,Waste,,2457.0,2538.9,48296.43,72391.41,78050.7,98116.2,108912.26,113003.16,118545.33,123735.34,130204.62
Waste,Industrial Wastewater,Meat,,,,,Emissions,CO2e (t) GWP-AR5,Himachal Pradesh,Waste,,982.8,982.8,1228.5,1310.4,1310.4,1064.7,1221.13,1307.94,1307.94,1309.58,1312.86
Waste,Industrial Wastewater,Meat,,,,,Emissions,CO2e (t) GWP-AR5,Jammu & Kashmir,Waste,,6633.9,8845.2,9090.9,9172.8,9664.2,10073.7,10511.86,11028.65,10905.8,13751.83,22129.38
Waste,Industrial Wastewater,Meat,,,,,Emissions,CO2e (t) GWP-AR5,Jharkhand,Waste,,14086.8,14332.5,15151.5,15397.2,15397.2,14660.1,14891.06,14701.05,14813.25,15476.64,16377.54
Waste,Industrial Wastewater,Meat,,,,,Emissions,CO2e (t) GWP-AR5,Karnataka,Waste,,16.38,73.71,98.28,98.28,122.85,131.04,135.95,127.76,139.23,44620.76,63166.19
Waste,Industrial Wastewater,Meat,,,,,Emissions,CO2e (t) GWP-AR5,Kerala,Waste,,32678.1,34479.9,35790.3,37264.5,38656.8,40212.9,44450.4,52232.54,55337.37,123452.78,151019.5
Waste,Industrial Wastewater,Meat,,,,,Emissions,CO2e (t) GWP-AR5,Lakshadweep,Waste,,20884.5,23259.6,37674.0,40950.0,39148.2,40131.0,114718.15,133377.42,135067.02,34180.96,182.64
Waste,Industrial Wastewater,Meat,,,,,Emissions,CO2e (t) GWP-AR5,Madhya Pradesh,Waste,,5978.7,6470.1,10483.2,11302.2,11629.8,12285.0,12790.32,13764.11,15225.21,18373.44,21980.32
Waste,Industrial Wastewater,Meat,,,,,Emissions,CO2e (t) GWP-AR5,Maharashtra,Waste,,76822.2,79033.5,148894.2,174692.7,177804.9,182964.6,189760.66,193013.73,196934.28,204462.53,217519.85
Waste,Industrial Wastewater,Meat,,,,,Emissions,CO2e (t) GWP-AR5,Manipur,Waste,,7534.8,7534.8,7682.22,7608.51,7788.69,7862.4,7968.05,8148.23,8194.09,8574.11,8629.8
Waste,Industrial Wastewater,Meat,,,,,Emissions,CO2e (t) GWP-AR5,Meghalaya,Waste,,12039.3,11875.5,12039.3,12121.2,12121.2,12366.9,12507.77,12596.22,13066.32,13456.17,13489.75
Waste,Industrial Wastewater,Meat,,,,,Emissions,CO2e (t) GWP-AR5,Mizoram,Waste,,2948.4,3194.1,3521.7,4095.0,3521.7,3276.0,4052.41,4045.86,3984.43,4084.35,4357.9
Waste,Industrial Wastewater,Meat,,,,,Emissions,CO2e (t) GWP-AR5,Nagaland,Waste,,20475.0,20638.8,10565.1,17280.9,21375.9,21375.9,24463.53,23736.26,22365.25,21983.6,14313.66
Waste,Industrial Wastewater,Meat,,,,,Emissions,CO2e (t) GWP-AR5,Odisha,Waste,,16953.3,17772.3,31531.5,38001.6,41113.8,44389.8,45181.77,45900.03,49304.62,52515.92,53787.82
Waste,Industrial Wastewater,Meat,,,,,Emissions,CO2e (t) GWP-AR5,Puducherry,Waste,,1965.6,2784.6,2702.7,2866.5,3439.8,4095.0,4403.76,4557.73,4664.2,4683.04,4760.03
Waste,Industrial Wastewater,Meat,,,,,Emissions,CO2e (t) GWP-AR5,Punjab,Waste,,1310.4,17526.6,32514.3,35462.7,44963.1,55036.8,58747.69,66927.86,75121.14,77447.91,80802.54
Waste,Industrial Wastewater,Meat,,,,,Emissions,CO2e (t) GWP-AR5,Rajasthan,Waste,,21949.2,22522.5,25307.1,27190.8,29484.0,33824.7,38792.75,47287.42,55396.34,58694.45,58999.12
Waste,Industrial Wastewater,Meat,,,,,Emissions,CO2e (t) GWP-AR5,Sikkim,Waste,,16707.6,5569.2,491.4,409.5,819.0,982.8,982.8,982.8,982.8,982.8,1680.59
Waste,Industrial Wastewater,Meat,,,,,Emissions,CO2e (t) GWP-AR5,Tamil Nadu,Waste,,36199.8,63800.1,123423.3,147420.0,160769.7,155610.0,151275.85,151300.42,151995.75,158910.57,174065.34
Waste,Industrial Wastewater,Meat,,,,,Emissions,CO2e (t) GWP-AR5,Telangana,Waste,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,124090.78,174545.28
Waste,Industrial Wastewater,Meat,,,,,Emissions,CO2e (t) GWP-AR5,Tripura,Waste,,3685.5,4176.9,4504.5,5814.9,6715.8,7371.0,8026.2,9858.3,10537.25,11059.77,11981.97
Waste,Industrial Wastewater,Meat,,,,,Emissions,CO2e (t) GWP-AR5,Uttar Pradesh,Waste,,64209.6,65356.2,187387.2,245454.3,259377.3,273136.5,303996.42,357587.68,393169.14,443309.96,462802.98
Waste,Industrial Wastewater,Meat,,,,,Emissions,CO2e (t) GWP-AR5,Uttarakhand,Waste,,1965.6,2211.3,2784.6,3194.1,3276.0,4258.8,5016.37,6589.67,7574.93,8331.69,68618.28
Waste,Industrial Wastewater,Meat,,,,,Emissions,CO2e (t) GWP-AR5,West Bengal,Waste,,158558.4,96150.6,142833.6,168140.7,175921.2,186322.5,197391.28,209347.05,212555.07,214618.13,222455.96
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CO2e (t) GWP-AR5,Andaman & Nicobar Islands,Waste,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CO2e (t) GWP-AR5,Andhra Pradesh,Waste,,1362276.23,1442055.94,1534102.06,1632023.47,1736195.18,1808230.81,1873507.11,2193584.35,2331787.3,2117102.1,1978553.26
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CO2e (t) GWP-AR5,Arunachal Pradesh,Waste,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CO2e (t) GWP-AR5,Assam,Waste,,217153.83,225118.66,239487.94,254774.4,271036.6,269156.97,281485.55,340079.75,387870.31,466149.54,489943.23
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CO2e (t) GWP-AR5,Bihar,Waste,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CO2e (t) GWP-AR5,Chandigarh,Waste,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CO2e (t) GWP-AR5,Chhattisgarh,Waste,,35251.44,36820.33,39170.56,41670.81,44330.65,42995.87,44467.92,59111.34,63321.8,60982.02,53055.2
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CO2e (t) GWP-AR5,Daman & Diu ,Waste,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CO2e (t) GWP-AR5,Dadra & Nagar Haveli,Waste,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CO2e (t) GWP-AR5,Delhi,Waste,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CO2e (t) GWP-AR5,Goa,Waste,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CO2e (t) GWP-AR5,Gujarat,Waste,,2462420.41,2610458.08,2777083.07,2954343.69,3142918.82,3415102.52,3415773.18,3841890.84,4161363.57,4365657.93,4403546.24
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CO2e (t) GWP-AR5,Haryana,Waste,,166755.55,182331.25,193969.42,206350.44,219521.75,248521.88,262175.44,267624.33,260283.34,256545.91,249168.86
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CO2e (t) GWP-AR5,Himachal Pradesh,Waste,,144239.35,155781.11,165724.59,176302.75,187556.12,205554.82,221247.3,227984.66,231617.5,240134.98,235368.31
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CO2e (t) GWP-AR5,Jammu & Kashmir,Waste,,30819.97,33416.85,35549.84,37818.98,40232.96,44140.69,48066.48,49008.96,49008.96,50422.68,48773.34
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CO2e (t) GWP-AR5,Jharkhand,Waste,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CO2e (t) GWP-AR5,Karnataka,Waste,,631720.63,679053.48,722397.31,768507.78,817561.47,859259.96,952679.13,1021103.18,1034532.09,1024159.81,1051811.25
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CO2e (t) GWP-AR5,Kerala,Waste,,219393.04,237893.67,253078.38,269232.32,286417.36,326327.91,333969.57,344310.43,348654.41,350700.73,326500.77
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CO2e (t) GWP-AR5,Lakshadweep,Waste,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CO2e (t) GWP-AR5,Madhya Pradesh,Waste,,188565.43,202689.15,215626.76,229390.17,244032.09,263418.95,281365.98,300772.5,308071.36,581498.02,705344.53
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CO2e (t) GWP-AR5,Maharashtra,Waste,,1252981.58,1350891.33,1437118.44,1528849.41,1626435.54,1775777.58,1896631.86,1989011.69,2026306.19,2209232.74,2291528.73
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CO2e (t) GWP-AR5,Manipur,Waste,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CO2e (t) GWP-AR5,Meghalaya,Waste,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CO2e (t) GWP-AR5,Mizoram,Waste,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CO2e (t) GWP-AR5,Nagaland,Waste,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CO2e (t) GWP-AR5,Odisha,Waste,,351680.19,380042.93,404300.99,430107.43,457561.1,510227.06,542286.21,547338.12,561050.85,654029.35,822992.81
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CO2e (t) GWP-AR5,Puducherry,Waste,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CO2e (t) GWP-AR5,Punjab,Waste,,1115470.21,1185684.69,1261366.69,1341879.46,1427531.34,1540974.77,1644675.02,1697600.73,1847735.73,1884002.59,1774139.58
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CO2e (t) GWP-AR5,Rajasthan,Waste,,61440.15,60426.11,64283.1,68386.27,72751.36,69712.16,75398.4,77754.6,116310.6,143299.8,147747.13
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CO2e (t) GWP-AR5,Sikkim,Waste,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CO2e (t) GWP-AR5,Tamil Nadu,Waste,,1552712.71,1628051.04,1731969.19,1842520.41,1960128.1,2101719.06,2118871.02,2344427.23,2668777.93,2890598.28,2996018.51
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CO2e (t) GWP-AR5,Telangana,Waste,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,296471.01,412287.16
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CO2e (t) GWP-AR5,Tripura,Waste,,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CO2e (t) GWP-AR5,Uttar Pradesh,Waste,,2267157.15,2392982.46,2545726.02,2708219.18,2881084.23,3087396.65,3160531.87,3488463.9,3851315.01,3991236.02,4111968.68
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CO2e (t) GWP-AR5,Uttarakhand,Waste,,1187179.91,1294540.22,1377170.45,1465074.94,1558590.37,1722429.06,1849109.96,1931425.84,1875423.01,1955682.6,2042103.71
Waste,Industrial Wastewater,Pulp & Paper,,,,,Emissions,CO2e (t) GWP-AR5,West Bengal,Waste,,577734.22,609158.4,648040.85,689405.16,733409.75,546600.91,917106.06,1015506.21,1004742.09,1020174.27,974186.92
Waste,Industrial Wastewater,Rubber,,,,,Emissions,CO2e (t) GWP-AR5,Andaman & Nicobar Islands,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Rubber,,,,,Emissions,CO2e (t) GWP-AR5,Andhra Pradesh,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Rubber,,,,,Emissions,CO2e (t) GWP-AR5,Arunachal Pradesh,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Rubber,,,,,Emissions,CO2e (t) GWP-AR5,Assam,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Rubber,,,,,Emissions,CO2e (t) GWP-AR5,Bihar,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Rubber,,,,,Emissions,CO2e (t) GWP-AR5,Chandigarh,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Rubber,,,,,Emissions,CO2e (t) GWP-AR5,Chhattisgarh,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Rubber,,,,,Emissions,CO2e (t) GWP-AR5,Daman & Diu ,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Rubber,,,,,Emissions,CO2e (t) GWP-AR5,Dadra & Nagar Haveli,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Rubber,,,,,Emissions,CO2e (t) GWP-AR5,Delhi,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Rubber,,,,,Emissions,CO2e (t) GWP-AR5,Goa,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Rubber,,,,,Emissions,CO2e (t) GWP-AR5,Gujarat,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Rubber,,,,,Emissions,CO2e (t) GWP-AR5,Haryana,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Rubber,,,,,Emissions,CO2e (t) GWP-AR5,Himachal Pradesh,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Rubber,,,,,Emissions,CO2e (t) GWP-AR5,Jammu & Kashmir,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Rubber,,,,,Emissions,CO2e (t) GWP-AR5,Jharkhand,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Rubber,,,,,Emissions,CO2e (t) GWP-AR5,Karnataka,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Rubber,,,,,Emissions,CO2e (t) GWP-AR5,Kerala,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Rubber,,,,,Emissions,CO2e (t) GWP-AR5,Lakshadweep,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Rubber,,,,,Emissions,CO2e (t) GWP-AR5,Madhya Pradesh,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Rubber,,,,,Emissions,CO2e (t) GWP-AR5,Maharashtra,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Rubber,,,,,Emissions,CO2e (t) GWP-AR5,Manipur,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Rubber,,,,,Emissions,CO2e (t) GWP-AR5,Meghalaya,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Rubber,,,,,Emissions,CO2e (t) GWP-AR5,Mizoram,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Rubber,,,,,Emissions,CO2e (t) GWP-AR5,Nagaland,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Rubber,,,,,Emissions,CO2e (t) GWP-AR5,Odisha,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Rubber,,,,,Emissions,CO2e (t) GWP-AR5,Puducherry,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Rubber,,,,,Emissions,CO2e (t) GWP-AR5,Punjab,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Rubber,,,,,Emissions,CO2e (t) GWP-AR5,Rajasthan,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Rubber,,,,,Emissions,CO2e (t) GWP-AR5,Sikkim,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Waste,Industrial Wastewater,Rubber,,,,,Emissions,CO2e (t) GWP-AR5,Tamil Nadu,Waste,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
